time,hvac_on,outdoor_temp,outdoor_rh,return_temp,mixed_temp,supply_temp,return_rh,mixed_rh,supply_rh,outdoor_co2_ppm,return_co2_ppm,mixed_co2_ppm,supply_co2_ppm,total_flow_kg_s,oa_flow_kg_s,recirc_flow_kg_s,chw_flow_kg_s,chw_flow_m3_min,coil_load_kw,coil_load_latent_kw,coil_load_sensible_kw,chiller_power_kw,coil_valve_pos,chw_t_in,chw_t_out,fan_power_kw,chw_pump_power_kw,chw_pump_dp_pa,chw_pump_inv,fan_dp_pa,supply_static_pa,fan_flow_m3_min,coil_dp_pa,supply_trunk_dp_pa,return_trunk_dp_pa,fan_inv,zone1_temp,zone1_flow_kg_s,zone1_damper,zone1_dp_pa,zone1_co2_ppm,zone1_rh,zone1_occupancy,zone2_temp,zone2_flow_kg_s,zone2_damper,zone2_dp_pa,zone2_co2_ppm,zone2_rh,zone2_occupancy,zone3_temp,zone3_flow_kg_s,zone3_damper,zone3_dp_pa,zone3_co2_ppm,zone3_rh,zone3_occupancy,zone4_temp,zone4_flow_kg_s,zone4_damper,zone4_dp_pa,zone4_co2_ppm,zone4_rh,zone4_occupancy,oa_damper,ra_damper,ea_damper
2025-07-29 10:54:00,True,34.38,58.4,26.314448473946914,29.565247253734665,16.10517598799733,60.801560059524085,60.92562142909631,91.49552276941039,420.0,833.2302746550596,667.9381647930356,667.9381647930356,1.53399483996228,0.6135979359849121,0.920396903977368,4.047877604166667,0.243359375,42.46055214134017,21.688986194971555,20.771565946368618,10.615138035335043,0.6368063035796141,7.0,9.509469855910586,6.699416471898912,0.5125559068435926,101096.09925030606,1.0485010825082381,2791.3902617964313,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.2600000000000011,26.548398402377124,0.4275770249759175,0.5,900.0,878.9845144372124,60.17722647713486,15.0,25.6347454177235,0.3620656807668112,0.5,885.0159675009945,829.8766948762169,62.6515334940883,10.0,26.471161115525533,0.3437902721937211,0.5,872.1296709632076,875.8733065336125,60.28923345745167,12.0,26.541942631887427,0.4005618620258301,0.5,868.9228237875528,751.378307671004,58.11297793836084,6.0,0.4,0.6,0.4
2025-07-29 10:55:00,True,34.35,58.0,26.31375500996488,29.552571903480622,15.861800678680451,60.2304971983368,60.423223927687545,91.44411400859501,420.0,833.3754699358624,668.0252819615174,668.0252819615174,1.53399483996228,0.6135979359849121,0.920396903977368,4.9546704101562495,0.2978759765625,42.91007962404604,21.78249777561483,21.127581848431213,10.72751990601151,0.6860644077392366,7.0,9.071897510479523,6.699416471898912,0.6416956008534975,103403.40028899636,1.0712175378668254,2791.3902617964313,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.2600000000000011,26.542666777901626,0.4275770249759175,0.5,900.0,879.0919059826062,59.54796344598162,15.0,25.635639771328478,0.3620656807668112,0.5,885.0159675009945,830.0449210526068,62.07636234002409,10.0,26.47328520864454,0.3437902721937211,0.5,872.1296709632076,876.0544608254982,59.770826308233396,12.0,26.534953136980914,0.4005618620258301,0.5,868.9228237875528,751.4940127881869,57.52841879834877,6.0,0.4,0.6,0.4
2025-07-29 10:56:00,True,34.32,57.6,26.311019421403444,29.53869286326878,15.652095360088753,59.65039299850111,59.9170345913863,91.38150085224711,420.0,833.5159223138319,668.1095533882991,668.1095533882991,1.53399483996228,0.6135979359849121,0.920396903977368,6.040547688802084,0.3631591796875,43.20627738924309,21.776496661244785,21.429780727998306,10.801569347310773,0.7355079858589535,7.0,8.71117430569883,6.699416471898912,0.7941346248164818,104963.5094560799,1.093213216628562,2791.3902617964313,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.2600000000000011,26.535204475407156,0.4275770249759175,0.5,900.0,879.19693379213,58.92264858110528,15.0,25.63478041391085,0.3620656807668112,0.5,885.0159675009945,830.2065294785182,61.497602467834845,10.0,26.473599965151436,0.3437902721937211,0.5,872.1296709632076,876.2284101771951,59.24744090733769,12.0,26.526248389361655,0.4005618620258301,0.5,868.9228237875528,751.6068062804598,56.94407145455506,6.0,0.4,0.6,0.4
2025-07-29 10:57:00,True,34.29,57.2,26.306534117777318,29.52377719047264,15.471237197238743,59.06953981270179,59.41105437729416,91.30958790882548,420.0,833.6517788394922,668.1910673036953,668.1910673036953,1.53399483996228,0.6135979359849121,0.920396903977368,7.328250325520833,0.440576171875,43.37664140491917,21.690778423906885,21.685862981012278,10.844160351229792,0.7850906694487412,7.0,8.416052465189,6.699416471898912,0.9693282958672179,105606.61509135654,1.114540067689614,2791.3902617964313,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.2600000000000011,26.526264214515816,0.4275770249759175,0.5,900.0,879.2995727013603,58.30793417070077,15.0,25.632412430153153,0.3620656807668112,0.5,885.0159675009945,830.3618208627715,60.92170291402561,10.0,26.472356745745582,0.3437902721937211,0.5,872.1296709632076,876.3954820000757,58.72496178799835,12.0,26.51608077628437,0.4005618620258301,0.5,868.9228237875528,751.7167103937475,56.366438408158146,6.0,0.4,0.6,0.4
2025-07-29 10:58:00,True,34.260000000000005,56.8,26.300549625306363,29.507968653056082,15.315516738818907,58.49432879662789,58.90836673978039,91.23000571874041,420.0,833.7831826608664,668.2699095965198,668.2699095965198,1.53399483996228,0.6135979359849121,0.920396903977368,8.831991373697916,0.5309814453124999,43.44215000022215,21.540375109352425,21.901774890869724,10.860537500055537,0.834777682141082,7.0,8.176728827281037,7.2320993805225156,1.1632447431270696,105155.74162339738,1.1352462668299321,2998.963311840535,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.2900000000000011,26.516065867912666,0.4275770249759175,0.5,900.0,879.3998071332278,57.70886848204518,15.0,25.628749166877288,0.3620656807668112,0.5,885.0159675009945,830.5110793961288,60.3537254826032,10.0,26.469774370377742,0.3437902721937211,0.5,872.1296709632076,876.555986116657,58.20804382653346,12.0,26.504669861373987,0.4005618620258301,0.5,868.9228237875528,751.8237523969215,55.80053661213278,6.0,0.4,0.6,0.4
2025-07-29 10:59:00,True,34.230000000000004,56.4,26.293283959753758,29.49139290665128,15.195422128325657,57.929711851192344,58.411359406886085,91.14026967908771,420.0,833.9102730692714,668.3461638415628,668.3461638415628,1.53399483996228,0.6135979359849121,0.920396903977368,10.247611490885415,0.6160888671875,43.36638098025008,21.304855901609812,22.061525078640265,10.84159524506252,0.8760832616058114,7.0,8.012404920029756,7.783170930570618,1.3326255997406788,103825.97737817134,1.151994896458136,3211.42043365038,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.3200000000000012,26.504911348152778,0.4275770249759175,0.5,900.0,879.4976300457524,57.1320646837526,15.0,25.624083407393158,0.3620656807668112,0.5,885.0159675009945,830.65457383271,59.80010346596405,10.0,26.46615281235897,0.3437902721937211,0.5,872.1296709632076,876.7102158636349,57.70256690462535,12.0,26.492317188165945,0.4005618620258301,0.5,868.9228237875528,751.9279639769398,55.25285127833948,6.0,0.4,0.6,0.4
2025-07-29 11:00:00,True,34.2,56.0,26.285036347945333,29.474222922577056,15.103665926810036,57.38205953287449,57.923104767063904,91.04343146377101,420.0,834.0331855505249,668.4199113303148,668.4199113303148,1.53399483996228,0.6135979359849121,0.920396903977368,11.40455403645833,0.6856445312499999,43.183746634784264,21.00712019422047,22.176626440563794,10.795936658696066,0.9070624462043586,7.0,7.905869693085274,8.35288995171289,1.459967550888699,102208.12571041354,1.16429869521787,3428.7616272259706,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.3500000000000012,26.496569705280333,0.4275770249759175,0.5,900.0,880.9130419761776,56.5917930497031,16.0,25.63249388237755,0.3620656807668112,0.5,885.0159675009945,834.7525584918645,59.285161539224916,13.0,26.456922687643598,0.3437902721937211,0.5,872.1296709632076,875.5384491178793,57.207135031717414,11.0,26.47069064162306,0.4005618620258301,0.5,868.9228237875528,750.7093806869616,54.73365069921775,5.0,0.4,0.6,0.4
2025-07-29 11:01:00,True,34.2,55.7,26.276980553355436,29.46946497667966,15.06366546425773,56.86358517529651,57.51060580975621,90.95285691281771,420.0,834.8141381302654,668.8884828781594,668.8884828781594,1.53399483996228,0.6135979359849121,0.920396903977368,11.643333333333333,0.7,42.9305679984486,20.699555348156714,22.231012650291888,10.73264199961215,0.930296834653269,7.0,7.882090250188318,8.941500243636764,1.5056278622246237,103243.0534096885,1.1733892240643786,3650.9868925673045,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.3800000000000012,26.488002149776406,0.4275770249759175,0.5,900.0,882.2423889848711,56.08683166747601,16.0,25.640496570513157,0.3620656807668112,0.5,885.0159675009945,838.5746124143237,58.79490323519996,13.0,26.447481077618725,0.3437902721937211,0.5,872.1296709632076,874.4829841420503,56.73707363431084,11.0,26.448992616186104,0.4005618620258301,0.5,868.9228237875528,749.6301025568421,54.24790424524977,5.0,0.4,0.6,0.4
2025-07-29 11:02:00,True,34.2,55.4,26.268699478356563,29.464550092098367,15.03355867719936,56.37529522017447,57.11317506759859,90.862822175245,420.0,835.5684148172412,669.3410488903447,669.3410488903447,1.53399483996228,0.6135979359849121,0.920396903977368,11.643333333333333,0.7,42.65215086584094,20.38226210164993,22.26988876419101,10.663037716460234,0.9477226259899517,7.0,7.876369640151957,9.344516609471869,1.5267082292240681,104688.5642896504,1.1801328489524,3801.8504426647073,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.4,26.479291094655586,0.4275770249759175,0.5,900.0,883.4919720623249,55.61632399594322,16.0,25.64817332715519,0.3620656807668112,0.5,885.0159675009945,842.1404405774173,58.3294826836645,13.0,26.43790941513825,0.3437902721937211,0.5,872.1296709632076,873.5343748379181,56.292346683037785,11.0,26.427303677251412,0.4005618620258301,0.5,868.9228237875528,748.67721364076,53.79494950203,5.0,0.4,0.6,0.4
2025-07-29 11:03:00,True,34.2,55.1,26.260274702215757,29.459527032949445,15.004281620965788,55.916792158326835,56.73057916071722,90.77591045333352,420.0,836.2969331783007,669.7781599069805,669.7781599069805,1.53399483996228,0.6135979359849121,0.920396903977368,11.643333333333333,0.7,42.38405168702113,20.076734183415546,22.30731750360558,10.596012921755282,0.9607919694924638,7.0,7.870861032119354,9.344516609471869,1.5424776561646096,105769.8964227161,1.18514997302558,3801.8504426647073,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.4,26.470444895315165,0.4275770249759175,0.5,900.0,884.6675777633717,55.17758730759519,16.0,25.65553433242084,0.3620656807668112,0.5,885.0159675009945,845.4682978696771,57.88737946073586,13.0,26.428215840910738,0.3437902721937211,0.5,872.1296709632076,872.6838907949505,55.871437641994824,11.0,26.405630406456847,0.4005618620258301,0.5,868.9228237875528,747.8389207392456,53.372399699081186,5.0,0.4,0.6,0.4
2025-07-29 11:04:00,True,34.2,54.8,26.251714499730408,29.454402250966172,14.975778792363766,55.48599273955962,56.3617718421649,90.69190854453278,420.0,837.0005786990769,670.200347219446,670.200347219446,1.53399483996228,0.6135979359849121,0.920396903977368,11.643333333333333,0.7,42.12553312471394,19.782138647409518,22.34339447730443,10.531383281178485,0.9705939771193479,7.0,7.865549276092457,9.344516609471869,1.5542822307347008,106579.35296466522,1.188890460169593,3801.8504426647073,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.4,26.461471362652237,0.4275770249759175,0.5,900.0,885.7745224052644,54.76815046262151,16.0,25.6625892175293,0.3620656807668112,0.5,885.0159675009945,848.5750973427382,57.46716587702828,13.0,26.418407957613645,0.3437902721937211,0.5,872.1296709632076,871.9234646104512,55.472918009653036,11.0,26.383978861767275,0.4005618620258301,0.5,868.9228237875528,747.1044580939082,52.97804043643926,5.0,0.4,0.6,0.4
2025-07-29 11:05:00,True,34.2,54.5,26.243026607048005,29.449181768555665,14.947997932604135,55.08096098713803,56.0057811648272,90.6106172544752,420.0,837.6802059612404,670.6081235767442,670.6081235767442,1.53399483996228,0.6135979359849121,0.920396903977368,11.643333333333333,0.7,41.87591304554592,19.49770342078569,22.37820962476023,10.46897826138648,0.9779454828395109,7.0,7.8604203563424715,9.344516609471869,1.563123204780793,107185.59118496867,1.1916834460180603,3801.8504426647073,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.4,26.452377795542347,0.4275770249759175,0.5,900.0,886.8176923874294,54.38573699554852,16.0,25.669347096362536,0.3620656807668112,0.5,885.0159675009945,851.4765103291227,57.06750141783946,13.0,26.408492862069476,0.3437902721937211,0.5,872.1296709632076,871.2456430384699,55.095442372507776,11.0,26.362354609697526,0.4005618620258301,0.5,868.9228237875528,746.4640000979197,52.60981719840267,5.0,0.4,0.6,0.4
2025-07-29 11:06:00,True,34.2,54.2,26.234218253793546,29.443871205897622,14.920889856995927,54.69989760957679,55.661704100177545,90.5318505055003,420.0,838.3366397700341,671.0019838620204,671.0019838620204,1.53399483996228,0.6135979359849121,0.920396903977368,11.643333333333333,0.7,41.63456025957679,19.222712738792655,22.411847520784132,10.408640064894197,0.9834591121296332,7.0,7.855461303870423,9.344516609471869,1.5697470094945172,107639.79493676692,1.1937713026010877,3801.8504426647073,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.4,26.443171011568058,0.4275770249759175,0.5,900.0,887.8015809759618,54.02824956227158,16.0,25.675816595338098,0.3620656807668112,0.5,885.0159675009945,854.1870590387937,56.687127507701604,13.0,26.39847717568701,0.3437902721937211,0.5,872.1296709632076,870.6435416906868,54.737743724131384,11.0,26.34076275578896,0.4005618620258301,0.5,868.9228237875528,745.9085813504516,52.26582376966594,5.0,0.4,0.6,0.4
2025-07-29 11:07:00,True,34.2,53.9,26.22529619346596,29.43847580640474,14.894408290546137,54.3411301854557,55.3287015549263,90.45543449705134,420.0,838.9706762349173,671.3824057409504,671.3824057409504,1.53399483996228,0.6135979359849121,0.920396903977368,11.643333333333333,0.7,41.40089060166915,18.956502933150695,22.444387668518452,10.350222650417287,0.9875943340972249,7.0,7.850660115891437,9.344516609471869,1.574711000917848,107980.18292008102,1.1953333569146687,3801.8504426647073,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.4,26.43385737606542,0.4275770249759175,0.5,900.0,888.7303218655027,53.69375563874635,16.0,25.682005881659304,0.3620656807668112,0.5,885.0159675009945,856.7202022011446,56.32486258096861,13.0,26.388367073235,0.3437902721937211,0.5,872.1296709632076,870.1108030324567,54.39862903623654,11.0,26.31920797340752,0.4005618620258301,0.5,868.9228237875528,745.430023439499,51.94429148961554,5.0,0.4,0.6,0.4
2025-07-29 11:08:00,True,34.2,53.6,26.216266732170585,29.433000460633245,14.868509709653974,54.00310406422093,55.00599375549493,90.38120691556809,420.0,839.5830838059123,671.7498502835475,671.7498502835475,1.53399483996228,0.6135979359849121,0.920396903977368,11.643333333333333,0.7,41.17436332624544,18.6984585456128,22.47590478063264,10.29359083156136,0.9906957505729186,7.0,7.84600568175816,9.344516609471869,1.5784318360679472,108235.3259018021,1.1965027526387741,3801.8504426647073,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.4,26.424442829556938,0.4275770249759175,0.5,900.0,889.6077198034101,53.38047437100961,16.0,25.68792269000878,0.3620656807668112,0.5,885.0159675009945,859.0884142763566,55.979597441116304,13.0,26.378168310016434,0.3437902721937211,0.5,872.1296709632076,869.6415574357287,54.076975068989654,11.0,26.297694530931867,0.4005618620258301,0.5,868.9228237875528,745.020867889058,51.64357928491011,5.0,0.4,0.6,0.4
2025-07-29 11:09:00,True,34.2,53.3,26.20713575575577,29.42744972872826,14.843153190014572,53.6843739301042,54.69285597257066,90.30901619157736,420.0,840.1746042680522,672.1047625608313,672.1047625608313,1.53399483996228,0.6135979359849121,0.920396903977368,11.643333333333333,0.7,40.95447778941413,18.4480087407384,22.506469048675736,10.238619447353532,0.9930218129296889,7.0,7.841487714788719,9.344516609471869,1.5812212541794013,108426.60028658753,1.1973785986853986,3801.8504426647073,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.4,26.414932913639877,0.4275770249759175,0.5,900.0,890.4372785358686,53.086764484016605,16.0,25.693574347751532,0.3620656807668112,0.5,885.0159675009945,861.3032587205431,55.65029089238279,13.0,26.367886247511624,0.3437902721937211,0.5,872.1296709632076,869.2303870677583,53.771724408401,11.0,26.276226317400294,0.4005618620258301,0.5,868.9228237875528,744.6743147538459,51.36216442457733,5.0,0.4,0.6,0.4
2025-07-29 11:10:00,True,34.2,53.0,26.197908755421356,29.42182786148531,14.818300260793581,53.38359598020185,54.388614560124736,90.23872080166758,420.0,840.7459536961326,672.4475722176795,672.4475722176795,1.53399483996228,0.6135979359849121,0.920396903977368,11.643333333333333,0.7,40.74077039466715,18.20462399405106,22.53614640061609,10.185192598666788,0.9947663596972667,7.0,7.837096689510267,9.344516609471869,1.583312640575771,108570.00963948146,1.198034810239278,3801.8504426647073,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.4,26.40533279539833,0.4275770249759175,0.5,900.0,891.2222263125584,52.81111316404835,16.0,25.698967798713408,0.3620656807668112,0.5,885.0159675009945,863.3754557525688,55.335965628259565,13.0,26.357525877558007,0.3437902721937211,0.5,872.1296709632076,868.872292410484,53.48188171918932,11.0,26.254806866684838,0.4005618620258301,0.5,868.9228237875528,744.3841663880135,51.098633945701145,5.0,0.4,0.6,0.4
2025-07-29 11:11:00,True,34.18,53.4,26.188590851867108,29.40885264114813,14.817226551017253,53.099520671373114,54.45579026960029,90.25275748588282,420.0,841.2978233718126,672.7786940230875,672.7786940230875,1.53399483996228,0.6135979359849121,0.920396903977368,11.643333333333333,0.7,40.74603632184039,18.22825631814714,22.51778000369326,10.186509080460098,0.99607476977295,7.0,7.837204888009246,9.344516609471869,1.584880800485015,108677.54060468677,1.1985265913762078,3801.8504426647073,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.4,26.395764763461514,0.4275770249759175,0.5,900.0,891.9655391655207,52.5645212460317,16.0,25.70422039245797,0.3620656807668112,0.5,885.0159675009945,865.3149450366536,55.04675788006607,13.0,26.347204014012927,0.3437902721937211,0.5,872.1296709632076,868.5626612202427,53.21655129296,11.0,26.233556416245435,0.4005618620258301,0.5,868.9228237875528,744.1447759539475,50.86344024479025,5.0,0.4,0.6,0.4
2025-07-29 11:12:00,True,34.160000000000004,53.8,26.17930140538145,29.395871194430374,14.817109012531063,52.84237600947152,54.536196052235084,90.26980821284496,420.0,841.8308806649549,673.0985283989729,673.0985283989729,1.53399483996228,0.6135979359849121,0.920396903977368,11.643333333333333,0.7,40.759800563846625,18.261872128015433,22.497928435831195,10.189950140961656,0.9970560773297125,7.0,7.83748770056545,9.344516609471869,1.5860567071626352,108758.17420543786,1.198895215299152,3801.8504426647073,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.4,26.38623615756424,0.4275770249759175,0.5,900.0,892.6699621587383,52.34475199902297,16.0,25.70934119274319,0.3620656807668112,0.5,885.0159675009945,867.1309436636406,54.78107859967777,13.0,26.336927838707325,0.3437902721937211,0.5,872.1296709632076,868.2972397512352,52.97425702332881,11.0,26.212480711527373,0.4005618620258301,0.5,868.9228237875528,743.9510002735904,50.65455564569413,5.0,0.4,0.6,0.4
2025-07-29 11:13:00,True,34.14,54.2,26.17004771092213,29.382889374337505,14.817877595924429,52.61029821120462,54.62890399292749,90.28965371197343,420.0,842.3457698809581,673.4074619285749,673.4074619285749,1.53399483996228,0.6135979359849121,0.920396903977368,11.643333333333333,0.7,40.781472853432994,18.30476402388505,22.476708829547942,10.195368213358249,0.9977920579972843,7.0,7.837932999014426,9.344516609471869,1.586938517397299,108818.64119295766,1.1991715642117449,3801.8504426647073,900.0,76.69974199811399,264.80974893872667,31.07717621244717,161.7067724443957,1.4,26.376753667397157,0.4275770249759175,0.5,900.0,893.3380287875278,52.14973996708744,16.0,25.71433861358099,0.3620656807668112,0.5,885.0159675009945,868.8319997849322,54.53743604236018,13.0,26.3267038905399,0.3437902721937211,0.5,872.1296709632076,868.0721060788962,52.75360683992175,11.0,26.19158486677151,0.4005618620258301,0.5,868.9228237875528,743.7981566579862,50.470094180320466,5.0,0.4,0.6,0.4
