hvac_on,outdoor_temp,outdoor_rh,return_temp,mixed_temp,supply_temp,return_rh,mixed_rh,supply_rh,outdoor_co2_ppm,return_co2_ppm,mixed_co2_ppm,supply_co2_ppm,total_flow_kg_s,oa_flow_kg_s,recirc_flow_kg_s,chw_flow_kg_s,chw_flow_m3_min,coil_load_kw,coil_load_latent_kw,coil_load_sensible_kw,chiller_power_kw,coil_valve_pos,chw_t_in,chw_t_out,fan_power_kw,chw_pump_power_kw,chw_pump_dp_pa,chw_pump_inv,fan_dp_pa,supply_static_pa,fan_flow_m3_min,coil_dp_pa,supply_trunk_dp_pa,return_trunk_dp_pa,fan_inv,zone1_temp,zone1_flow_kg_s,zone1_damper,zone1_dp_pa,zone1_co2_ppm,zone1_rh,zone1_occupancy,zone2_temp,zone2_flow_kg_s,zone2_damper,zone2_dp_pa,zone2_co2_ppm,zone2_rh,zone2_occupancy,zone3_temp,zone3_flow_kg_s,zone3_damper,zone3_dp_pa,zone3_co2_ppm,zone3_rh,zone3_occupancy,zone4_temp,zone4_flow_kg_s,zone4_damper,zone4_dp_pa,zone4_co2_ppm,zone4_rh,zone4_occupancy,oa_damper,ra_damper,ea_damper
True,30.900000000000002,58.0,25.965545965607475,27.703306856719077,15.986629286105556,52.72442699493901,55.39690264882853,89.98584664956037,420.0,922.192945168197,746.4254143593281,746.4254143593281,1.0222681880709534,0.3577938658248337,0.6644743222461198,0.6882671101888022,0.0413787841796875,19.32925400185526,7.279801731030658,12.049452270824602,4.832313500463815,0.23831925750874022,7.0,13.718646550103816,0.7866058310346133,0.05651670627793112,65560.21292361668,0.8161346505708882,503.19053944526087,300.3444056012618,51.11340940354767,131.0322070644706,12.317057915899738,71.81416313558113,0.6796875,25.952096297291288,0.29840391135367256,0.6779543168797699,300.3444056012618,972.1685712092594,53.56062269621498,11.0,25.975073791459582,0.2616866615802547,0.7026946913757989,293.9307641835374,930.9591354586041,52.7926244767524,8.0,25.969284917756145,0.24584941670955154,0.7203682895192943,288.9626787022571,941.1779135438701,52.99795277093345,8.0,25.954654482573225,0.21632819842747456,0.59462577501445,288.0273476853621,821.5343385756084,51.24153561644902,3.0,0.35,0.65,0.35
True,30.88,58.0,25.962656162316858,27.694350754166738,15.952716513045925,52.73839204906569,55.400634966714,89.98959074308314,420.0,922.3015596206881,746.4960137534473,746.4960137534473,1.0130436349094114,0.354565272218294,0.6584783626911175,0.6864904785156251,0.04127197265625,19.221641696457233,7.255485138066986,11.966156558390248,4.805410424114308,0.23776887452121725,7.0,13.698532636160763,0.7670370429389948,0.056314314361469775,65494.497000768104,0.8157116239855997,495.1515455748389,295.94970546071227,50.65218174547057,128.67810842010175,12.098256979307166,70.52396412366357,0.673828125,25.953942743529637,0.29563538214368723,0.6762275341304593,295.94970546071227,972.3513092285243,53.55507793704489,11.0,25.975057156974962,0.2593001515568456,0.701240502950399,289.6499582482356,931.1353377589112,52.793606079689795,8.0,25.966242211145882,0.2438485856892731,0.719589137643208,284.7689764393698,941.4615654889152,53.009555838258684,8.0,25.954985544414253,0.2142595155196055,0.5931119822653631,283.8514484814051,821.5961951756701,51.24129005874251,3.0,0.35,0.65,0.35
True,30.86,58.0,25.962530099028662,27.68718709258043,15.970344971902872,52.73994606342727,55.39637513442859,89.98592844137472,420.0,922.4931911880725,746.620574272247,746.620574272247,1.01262965954932,0.354420380842262,0.658209278707058,0.6793839518229167,0.0408447265625,19.142349284664174,7.206338505923394,11.93601077874078,4.785587321166044,0.23569630535394717,7.0,13.74067938454731,0.767638665963367,0.055520971817548434,65247.263760338086,0.8141142290018275,495.75363486989465,296.7145675133909,50.63148297746599,128.57296254038027,12.090120860989487,70.46633734984579,0.673828125,25.956052338425696,0.29545777773045523,0.6745469333170052,296.7145675133909,972.5382966087842,53.55180733949172,11.0,25.975484318871274,0.25917040446103007,0.6997808269218555,290.41897088573955,931.3133680421229,52.795846547445166,8.0,25.96384134491868,0.24394214757777008,0.718711953011043,285.54026089224436,941.7333871739668,53.02139773350254,8.0,25.955726307260328,0.2140593297800645,0.5915991184803899,284.6244466524014,821.6636354117853,51.24197901492613,3.0,0.35,0.65,0.35
True,30.84,58.0,25.962834087564833,27.68030128322902,15.97754364360467,52.742744641105546,55.39274442789035,89.98364186991569,420.0,922.6848954795432,746.7451820617032,746.7451820617032,1.0122173475088,0.35427607162808,0.6579412758807202,0.6754753621419272,0.0406097412109375,19.092469672971003,7.175660970672983,11.91680870229802,4.773117418242751,0.23446232425751648,7.0,13.76201788071673,0.7682368755729978,0.0550763189796966,65099.24053181146,0.8131598234866475,496.3530604088041,297.4760456703386,50.61086737544,128.4682818457828,12.081368952750267,70.40896552770079,0.673828125,25.957722869463357,0.2952977353611952,0.6729208308181179,297.4760456703386,972.7284885977076,53.5509609123835,11.0,25.975726177325235,0.25904270422210873,0.6983290626139756,291.1848772942804,931.4930582513081,52.7995304955268,8.0,25.961497615921825,0.24401285457105143,0.7177555106610456,286.30882080963494,941.99486138578,53.033680240267465,8.0,25.95634579380056,0.21386405335444464,0.590099622842251,285.3946767175883,821.7363344106864,51.24375630276246,3.0,0.35,0.6500000000000001,0.35
True,30.82,58.0,25.96294955304532,27.673293353621144,15.947607153575738,52.7469541783799,55.39000795132738,89.98577883752576,420.0,922.8764906726866,746.8697189372463,746.8697189372463,1.0030067205618995,0.3510523521966648,0.6519543683652347,0.6726327514648437,0.0404388427734375,18.97649342859944,7.144985714382905,11.831507714216535,4.74412335714986,0.23356422838080312,7.0,13.749345692568543,0.7489514642003859,0.0547536499812196,64991.35531209795,0.8124636236427067,488.3471856383975,293.07304935729735,50.15033602809498,126.14093614390796,11.863022682313101,69.13342886651107,0.66796875,25.96195862449746,0.29258579512152477,0.6713363888242532,293.07304935729735,973.0369637769767,53.53881496831604,11.0,25.978406889511255,0.2566651672976277,0.6968796992951797,286.8954195949924,931.7573933036879,52.79248160559374,8.0,25.96167800545525,0.2419401750944341,0.7167210559643269,282.106742603862,942.3301468678364,53.035020560141454,8.0,25.958988134319767,0.2118155830483129,0.5886099809590791,281.21002667498425,821.8417994807161,51.23623284894876,3.0,0.35,0.65,0.35
True,30.8,58.0,25.965472625546404,27.667846945035524,15.967636374066638,52.74052743804414,55.38041287506063,89.98094112777675,420.0,923.1488303473412,747.0467397257718,747.0467397257718,1.0026188278299282,0.35091658974047485,0.6517022380894533,0.6651708984374999,0.039990234374999996,18.894207111553936,7.09297059507761,11.80123651647633,4.723551777888484,0.23131895085801285,7.0,13.795464522901504,0.7495026874880695,0.05392152643085903,64721.632896937335,0.8107172159152266,488.90575679494856,293.78262828693397,50.1309413914964,126.04339005543754,11.853801088749833,69.07996727208638,0.66796875,25.966018144436838,0.2924623148379816,0.669871411206311,293.78262828693397,973.3427724308242,53.53059150166809,11.0,25.981113424663622,0.2565479930711928,0.6955064387198665,287.6095961882845,932.0211519795454,52.78828812896421,8.0,25.96212726193754,0.2419721444086926,0.7156843485547021,282.82402642776833,942.6560226888145,53.03813801901425,8.0,25.961677843568346,0.21163637551206108,0.5871914069183475,281.92882719818414,821.95279735105,51.23100822472043,3.0,0.35,0.6499999999999999,0.35
True,30.79,58.1,25.968025047184863,27.66601536172886,15.983008974870142,52.736968685384056,55.417256080658525,89.98659699053574,420.0,923.4241430917283,747.2256930096233,747.2256930096233,1.002277598147952,0.3507971593517831,0.6514804387961688,0.6612623087565103,0.039755249023437494,18.861383810447144,7.081510536395799,11.779873274051345,4.715345952611786,0.23001237917376802,7.0,13.823756197603647,0.7499868800442006,0.05347381596477092,64563.62944163158,0.8096970437538298,489.39695384906776,294.40661875147805,50.11387990739759,125.95760984509987,11.842717385742048,69.0329541433526,0.66796875,25.969500786567092,0.29243930057938106,0.6688451591683034,294.40661875147805,973.6416513294511,53.52706694215584,11.0,25.98366147154294,0.25641835775959704,0.6942105968840571,288.2391175854645,932.2849285142785,52.787215994158906,8.0,25.962670761759547,0.2419697687935009,0.7146535442919334,283.4575260380937,942.9743923172389,53.043326400003245,8.0,25.96425816339731,0.21145017101547284,0.5858458597237869,282.563901365736,822.069265797056,51.22838389217801,3.0,0.35,0.65,0.35
True,30.78,58.2,25.970367874782376,27.664046705118263,15.992454869971782,52.73652511453233,55.45595008029272,89.99328815435803,420.0,923.6902228055146,747.3986448235844,747.3986448235844,1.001970089291327,0.35068953125196445,0.6512805580393626,0.6591303507486977,0.03962707519531249,18.845642997994727,7.080889569281684,11.764753428713046,4.711410749498682,0.22940058118740844,7.0,13.840114444573695,0.7504226477440136,0.05324064306943842,64490.01988507447,0.8092183554857926,489.83946684536863,294.9687635870496,50.098504464566346,125.88033157646706,11.833482889937159,68.99060063107679,0.66796875,25.97217357620567,0.29241757570014315,0.667917286551517,294.9687635870496,973.9336100607466,53.52776176043018,11.0,25.985786631958376,0.2562848207071059,0.6929879287489358,288.80622754678376,932.548563015281,52.789040122829476,8.0,25.96305331803778,0.24194283013866788,0.7136315791761768,284.0278465348404,943.286300757743,53.050427731842255,8.0,25.966378031026768,0.21132486274541007,0.5847664562583856,283.1352806971124,822.1897962995344,51.228536242460244,3.0,0.35,0.65,0.35
True,30.77,58.3,25.97223028291581,27.661765936068075,15.995705099157668,52.73909146428778,55.49650824458945,90.00102876408577,420.0,923.9531336767877,747.569536889912,747.569536889912,1.0016777642275625,0.35058721747964683,0.6510905467479157,0.6587750244140623,0.03960571289062499,18.846845032581534,7.091097493703639,11.755747538877898,4.7117112581453835,0.229196887725914,7.0,13.844240346097457,0.750836392520864,0.05319125426844786,64464.94756795191,0.8090588382783894,490.2600040843694,295.50299159486224,50.083888211378124,125.80689104478266,11.82434793080779,68.95035044800117,0.66796875,25.973814821135107,0.2924062297371906,0.667064032339129,295.50299159486224,974.2184765258697,53.532176813379806,11.0,25.987238064523602,0.2561587242755083,0.6918261727526692,289.34533525260605,932.8116870444564,52.79349764595259,8.0,25.963026297715995,0.2419052063728999,0.7126137014123748,284.570219251482,943.5923904757897,53.05925821439096,8.0,25.967843848498347,0.2112076038419636,0.5837439244280734,283.67864366405445,822.3140004082308,51.231196220094375,3.0,0.35,0.65,0.35
True,30.76,58.4,25.973382546431232,27.659024680049793,15.966179964748065,52.74435287642684,55.538810895960076,90.0128398035174,420.0,924.21279518331,747.7383168691515,747.7383168691515,0.992610338826494,0.3474136185892729,0.6451967202372211,0.6580643717447916,0.039562988281249996,18.769285755400574,7.093208569371139,11.676077186029435,4.6923214388501435,0.22911492664287586,7.0,13.823435431081549,0.7316403591750656,0.0531262848026744,64455.739601877256,0.8089946326014049,482.0969432607653,290.84994561026195,49.6305169413247,123.53953223078909,11.608882661915743,67.70769049894821,0.662109375,25.97783372954355,0.28983594153216896,0.6662547784388512,290.84994561026195,974.612465205631,53.526169394199165,11.0,25.990955206509096,0.2537927398485525,0.6907054073462642,284.8045844822134,933.1571328072262,52.78816293423547,8.0,25.96533993933256,0.23973693660235046,0.7115876182984624,280.11614361473835,943.9763107645666,53.0582110670205,8.0,25.971082511213016,0.2092447208434221,0.5827589358916083,279.2410629483462,822.4691529907684,51.22572543512647,3.0,0.35,0.65,0.35
True,30.75,58.5,25.976747603581444,27.657717892395475,15.983604192655978,52.739972647146836,55.57482681560767,90.01810988820988,420.0,924.5503322229041,747.9577159448876,747.9577159448876,0.9923574700931891,0.34732511453261616,0.6450323555605729,0.6538004557291666,0.03930664062499999,18.734019796449314,7.079616496175662,11.654403300273648,4.683504949112328,0.2276818757737418,7.0,13.855031804485943,0.7319912096014122,0.052639682635242914,64281.880270495916,0.8078701651754863,482.4573273522343,291.3077582757212,49.61787350465946,123.47659654559041,11.600398962619636,67.67319765428687,0.662109375,25.981348793107163,0.28984249511091215,0.6655616585367353,291.3077582757212,974.9953271573664,53.52480530859852,11.0,25.994385147875096,0.25368560303079324,0.6896943472407258,285.2668594960605,933.4995962451999,52.78651233118086,8.0,25.967593942271908,0.23968527587779043,0.7106240124209134,280.58159853778244,944.3537921031134,53.059950464868365,8.0,25.97403012225788,0.20914409607369325,0.5818653237388259,279.70735931310156,822.6282300010615,51.22353419922433,3.0,0.35,0.65,0.35
True,30.74,58.6,25.97981656417893,27.656217889300592,15.993698436860523,52.739246783647964,55.61303425438617,90.02465209483567,420.0,924.8827741931146,748.1738032255246,748.1738032255246,0.9921300619122678,0.34724552166929373,0.6448845402429741,0.651668497721354,0.03917846679687499,18.719250474971485,7.07908991169068,11.640160563280809,4.679812618742871,0.227052977525228,7.0,13.87203632364107,0.7323064221042558,0.05240599899565054,64205.88035854099,0.8073755725534983,482.78134709238327,291.71937561413205,49.60650309561339,123.42001134983146,11.592365251220258,67.64218529045411,0.662109375,25.984017942535285,0.28985850063691454,0.6649702603001493,291.71937561413205,975.3671062006704,53.52769930075459,11.0,25.997190075523744,0.2535896894205396,0.6887850624057423,285.6826623191151,933.8386548325126,52.78832636275877,8.0,25.96945672436414,0.2396298123150996,0.7097215454199993,281.00048031659276,944.7251466320157,53.06433458055895,8.0,25.976417009586747,0.20905205953971406,0.5810549459418409,280.1270103629118,822.7907917582047,51.22440605569293,3.0,0.35,0.65,0.35
True,30.73,58.7,25.982266175329762,27.6543158037255,15.998760181473617,52.74192566509812,55.65337790130961,90.03216611675238,420.0,925.2100087914952,748.3865057144719,748.3865057144719,0.9919228988873032,0.3471730146105561,0.6447498842767472,0.6509578450520832,0.03913574218749999,18.71815778855361,7.087376792461521,11.63078099609209,4.679539447138403,0.22687158675460695,7.0,13.87913697195173,0.7325933156529063,0.052331088411351305,64184.09625938216,0.8072327918171376,483.0764561335714,292.0942663470129,49.59614494436516,123.36847497473848,11.584724419728786,67.61394000838752,0.662109375,25.985705018017853,0.2898807180677091,0.6644557401349139,292.0942663470129,975.7279855182334,53.534307904192126,11.0,25.999215212875164,0.2535034833679799,0.6879593634153232,286.06149590824344,934.1739598248803,52.79323558732247,8.0,25.97076592247785,0.23957165305091,0.708868853226725,281.38230159788606,945.0906243595907,53.071081545493236,8.0,25.978121002539446,0.20896704440070427,0.5803114581666393,280.5095419272841,822.956438663155,51.22801554320653,3.0,0.35,0.6500000000000001,0.35
True,30.72,58.8,25.983952051491837,27.651918470145763,15.999936811774404,52.747619359382824,55.69567191977326,90.04047353565815,420.0,925.5319845142488,748.5957899342617,748.5957899342617,0.9917295146566483,0.34710533012982686,0.6446241845268215,0.6513131713867186,0.03915710449218749,18.727204565178138,7.102256765644274,11.624947799533864,4.681801141294534,0.22690030655283563,7.0,13.878707013046977,0.7328609063963284,0.052362160356423146,64187.16934521484,0.8072554022488254,483.35188131396023,292.44415175617814,49.58647573283241,123.3203760911887,11.577387205348884,67.5875786950336,0.662109375,25.98637316454821,0.28990568053238036,0.6639889732377593,292.44415175617814,976.0782923979835,53.54403577086387,11.0,26.00039660146102,0.253425038493981,0.6871942615880215,286.4151333160321,934.5052505195259,52.80080974264272,8.0,25.971442382632226,0.2395115855329143,0.7080495901613575,281.73885748614913,945.4504305546037,53.0798532676459,8.0,25.979093172229597,0.20888721009737257,0.5796147143805266,280.86676455082926,823.1248150266258,51.23399232751059,3.0,0.35,0.6500000000000001,0.35
True,30.71,58.9,25.984817559531976,27.64898947819052,15.966553220327661,52.75588464230852,55.73967521823096,90.05311859331565,420.0,925.8487181445585,748.8016667939629,748.8016667939629,0.9827683256298363,0.34396891397044266,0.6387994116593936,0.651668497721354,0.03917846679687499,18.660579802880907,7.110564712541233,11.550015090339674,4.665144950720227,0.22696239657977874,7.0,13.850497694715838,0.7138271349271609,0.052396671445467335,64194.452591060566,0.8073042793980021,475.0956848857685,287.6226157799955,49.138416281491814,121.10181871331534,11.366373363786693,66.37166510379069,0.65625,25.989361719835532,0.2873642156300924,0.6635395253694248,287.6226157799955,976.5351176221164,53.54275168795096,11.0,26.003631025441823,0.25111018396003676,0.6864646807385879,281.7033901787449,934.9156299044218,52.798571526404146,8.0,25.974191201636145,0.23733116277551566,0.7072449093771478,277.1123404465392,945.8880789564357,53.07899240169057,8.0,25.98171612796303,0.20696276326419144,0.5789429543195643,276.2562424162088,823.3230780145353,51.23167387875181,3.0,0.35,0.65,0.35
True,30.7,59.0,25.987734349882675,27.64739051951648,15.987163805608995,52.754356833668105,55.777330901395835,90.05827472671018,420.0,926.2416633594946,749.0570811836715,749.0570811836715,0.982607481948694,0.34391261868204287,0.6386948632666511,0.6466939290364583,0.03887939453124999,18.618989719312246,7.092819152946893,11.52617056636535,4.6547474298280616,0.22550607060262667,7.0,13.88780822055606,0.7140454484863785,0.051853972659308446,64018.24713721392,0.8061560959944074,475.3226539255778,287.9109449098587,49.1303740974347,121.06218196913761,11.3598823506332,66.34994159263024,0.65625,25.992188250025283,0.2873942131030508,0.6631776065036773,287.9109449098587,976.9781801543058,53.54545552679206,11.0,26.006741992899705,0.2510484679523479,0.6858328588136667,281.99496771288216,935.3198641141365,52.79984920758359,8.0,25.976965200016792,0.23727148060427503,0.7065175314033829,277.40658618651264,946.318770383929,53.08102317944255,8.0,25.984229860482085,0.2068933202890202,0.5783462261561977,276.5510625592255,823.5244010481283,51.23239367660795,3.0,0.35,0.65,0.35
